"realnetworks:realone_player",48
"apple:quicktime",46
"cvs:cvs",46
"microsoft:windows_98se",46
"microsoft:outlook",46
"openpkg:openpkg",44
"ibm:lotus_domino",44
"apple:safari",43
"microsoft:internet_information_server",43
"microsoft:word",43
"hp:tru64",43
"microsoft:sql_server",43
"f-secure:internet_gatekeeper",43
"xine:xine-lib",43
"phpmyadmin:phpmyadmin",42
"kde:konqueror",42
"rob_flynn:gaim",41
"xine:xine",41
"mantis:mantis",41
"turbolinux:turbolinux_workstation",41
"apache:tomcat",40
"libtiff:libtiff",40
"sendmail:sendmail_switch",39
"novell:edirectory",39
"mplayer:mplayer",39
"axis:2400_video_server",38
"coppermine:coppermine_photo_gallery",38
"isc:bind",38
"cisco:ons_15600",38
"adobe:acrobat",38
"jelsoft:vbulletin",38
"novell:netware",37
"mit:kerberos",37
"squid:squid",37
"kaspersky_lab:kaspersky_anti-virus",36
"squirrelmail:squirrelmail",36
"sco:openserver",35
"postnuke_software_foundation:postnuke",35
"symantec:norton_internet_security",34
"oracle:collaboration_suite",34
"ibm:websphere_application_server",34
"cisco:call_manager",33
"kerio:winroute_firewall",33
"microsoft:exchange_server",32
"openbsd:openssh",32
"ca:brightstor_arcserve_backup",31
"microsoft:outlook_express",31
"kerio:kerio_mailserver",31
"joomla:joomla",30
"moodle:moodle",30
"postgresql:postgresql",30
"enlightenment:imlib",30
"gallery_project:gallery",30
"ibm:lotus_notes",30
"punbb:punbb",30
"checkpoint:firewall-1",30
"ca:etrust_antivirus",29
"clam_anti-virus:clamav",29
"ibm:db2_universal_database",29
"macromedia:coldfusion",28
"tetex:tetex",28
"wordpress:wordpress",28
"kde:koffice",28
"phorum:phorum",28
"gnu:glibc",28
"hosting_controller:hosting_controller",27
"sun:one_application_server",27
"axis:2100_network_camera",27
"cisco:firewall_services_module",27
"cisco:application_and_content_networking_software",27
"invision_power_services:invision_power_board",27
"lite:speed_technologies_litespeed_web_server",27
"stonesoft:stonegate",27
"sun:java_system_application_server",26
"ca:etrust_ez_armor",26
"icewarp:web_mail",26
"e107:e107",26
"microsoft:works",26
"nullsoft:winamp",26
"axis:2401_video_server",26
"php_fusion:php_fusion",26
"macromedia:jrun",26
"drupal:drupal",25
"symantec_veritas:backup_exec",25
"axis:2420_network_camera",25
"trend_micro:officescan",25
"cisco:webns",25
"netscape:communicator",25
"apple:darwin_streaming_server",25
"woltlab:burning_board",25
"paul_l_daniels:ripmime",25
"axis:2110_network_camera",24
"oracle:http_server",24
"cerulean_studios:trillian",24
"sun:sdk",24
"yabb:yabb",24
"mod_ssl:mod_ssl",24
"enlightenment:imlib2",24
"cpanel:cpanel",24
"xerox:workcentre_232",24
"tiki:tikiwiki_cms%2fgroupware",24
"cutephp:cutenews",24
"xerox:workcentre_275",24
"xerox:workcentre_265",24
"xerox:workcentre_238",24
"xerox:workcentre_245",24
"symantec:enterprise_firewall",24
"avaya:vsu",24
"oracle:enterprise_manager",24
"xerox:workcentre_255",24
"vmware:gsx_server",23
"symantec:norton_system_works",23
"netscape:enterprise_server",23
"sco:unixware",23
"vignette:storyserver",23
"merak:mail_server",23
"axis:2120_network_camera",23
"oracle:application_server_web_cache",23
"avaya:modular_messaging_message_storage_server",23
"carnegie_mellon_university:cyrus_imap_server",22
"trend_micro:interscan_viruswall",22
"ca:etrust_ez_antivirus",22
"juniper:netscreen_screenos",22
"gtk:gtk%2b",22
"gnu:mailman",22
"cisco:vpn_3015_concentrator",22
"mediawiki:mediawiki",22
"qnx:rtos",21
"eset_software:nod32_antivirus",21
"phpgroupware:phpgroupware",21
"hp:cifs-9000_server",21
"microsoft:windows_media_player",21
"cisco:vpn_3060_concentrator",21
"ca:unicenter_management",21
"symantec_veritas:netbackup_advanced_reporter",21
"gnome:gdkpixbuf",21
"claroline:claroline",21
"cisco:vpn_3080_concentrator",21
"geeklog:geeklog",21
"4d:webstar",21
"iss:realsecure_desktop",20
"lbl:tcpdump",20
"sun:one_web_server",20
"php_arena:pafiledb",20
"delegate:delegate",20
"invision_power_services:invision_board",20
"cisco:vpn_3030_concentator",20
"flatnuke:flatnuke",20
"todd_miller:sudo",19
"tor:tor",19
"microsoft:project",19
"checkpoint:vpn-1",19
"ca:etrust_intrusion_detection",19
"yahoo:messenger",19
"pdftohtml:pdftohtml",19
"freeradius:freeradius",19
"mozilla:network_security_services",19
"alt-n:mdaemon",19
"devellion:cubecart",19
"symantec:antivirus_scan_engine",19
"caldera:unixware",18
"f-secure:f-secure_internet_security",18
"larry_wall:perl",18
"sun:java_system_web_server",18
"microsoft:visio",18
"phpwebsite:phpwebsite",18
"horde:horde",18
"greg_roelofs:libpng",18
"kerio:personal_firewall",18
"ca:etrust_secure_content_manager",18
"neon:neon_client_library",18
"symantec:gateway_security",18
"ultimate_php_board:ultimate_php_board",18
"working_resources_inc.:badblue",17
"ubbcentral:ubb.threads",17
"gnome:gdm",17
"cisco:personal_assistant",17
"wireshark:wireshark",17
"ca:unicenter_asset_management",17
"cisco:vpn_3020_concentrator",17
"xerox:workcentre",17
"altlinux:alt_linux",17
"mirabilis:icq",17
"cisco:adaptive_security_appliance",17
"microsoft:powerpoint",17
"microsoft:data_engine",17
"awstats:awstats",17
"cadaver:cadaver_webdav_client",16
"photopost:photopost_php_pro",16
"apple:quicktime_streaming_server",16
"aol:instant_messenger",16
"graphicsmagick:graphicsmagick",16
"horde:imp",16
"xoops:xoops",16
"iss:blackice_pc_protection",16
"xmb_forum:xmb",16
"sun:j2se",16
"ssh:tectia_server",16
"symantec:velociraptor",16
"avaya:intuity_audix",16
"deluxebb:deluxebb",16
"ca:unicenter_remote_control",16
"neoteris:instant_virtual_extranet",16
"ca:etrust_admin",16
"x.org:x11r6",15
"openoffice:openoffice",15
"s9y:serendipity",15
"mailenable:mailenable_standard",15
"iss:realsecure_server_sensor",15
"f5:big-ip",15
"coinsoft_technologies:phpcoin",15
"vignette:content_suite",15
"vmware:workstation",15
"securecomputing:sidewinder",15
"cisco:vpn_3002_hardware_client",15
"gadu-gadu:gadu-gadu_instant_messenger",15
"phpadsnew:phpadsnew",15
"gnu:cfengine",15
"macromedia:flash_player",15
"openafs:openafs",15
"kame:racoon",15
"avaya:s8300",15
"washington_university:wu-ftpd",15
"mywebland:mybloggie",15
"linksys:befsr41",15
"redhat:openssl",15
"webcalendar:webcalendar",15
"symantec_veritas:netbackup_global_data_manager",15
"ca:brightstor_enterprise_backup",15
"ca:unicenter_software_delivery",15
"ipswitch:ws_ftp_server",15
"openldap:openldap",14
"ca:etrust_antivirus_gateway",14
"microsoft:isa_server",14
"ca:brightstor_san_manager",14
"realnetworks:helix_player",14
"novell:netmail",14
"novell:ichain",14
"putty:putty",14
"the_cacti_group:cacti",14
"tarantella:tarantella_enterprise",14
"microsoft:visual_studio_.net",14
"symantec:norton_personal_firewall",14
"mandrakesoft:mandrake_multi_network_firewall",14
"phpkit:phpkit",14
"avaya:s8100",13
"ibm:informix_dynamic_server",13
"oracle:enterprise_manager_grid_control",13
"mpg123:mpg123",13
"f-secure:f-secure_personal_express",13
"gnu:privacy_guard",13
"symantec_veritas:netbackup",13
"cisco:unity_server",13
"ipswitch:imail",13
"oscommerce:oscommerce",13
"cyrus:sasl",13
"stunnel:stunnel",13
"ibm:lotus_notes_client",13
"yukihiro_matsumoto:ruby",13
"adaptive_technology_resource_centre:atutor",13
"neocrome:land_down_under",13
"xerox:workcentre_75",13
"xerox:workcentre_90",13
"andrew_tridgell:rsync",13
"bea:weblogic_portal",13
"novell:groupwise",13
"qualcomm:eudora",13
"winzip:winzip",12
"phpoutsourcing:zorum",12
"stefan_ritt:elog_web_logbook",12
"linksys:wrt54g",12
"phpgedview:phpgedview",12
"runcms:runcms",12
"epic_games:unreal_engine",12
"pingtel:xpressa",12
"sylpheed:sylpheed",12
"zonelabs:zonealarm",12
"visualshapers:ezcontents",12
"checkpoint:provider-1",12
"caldera:openunix",12
"vbzoom:vbzoom",12
"cisco:wireless_lan_solution_engine",12
"iss:blackice_server_protection",12
"open_webmail:open_webmail",12
"stonesoft:stonebeat_fullcluster",12
"snitz_communications:snitz_forums_2000",12
"codeworx_technologies:dcp-portal",12
"redhat:kdebase",12
"sane:sane",12
"avaya:s8700",11
"simplog:simplog",11
"avaya:s8500",11
"sun:staroffice",11
"microsoft:windows_95",11
"microsoft:publisher",11
"astaro:security_linux",11
"ekg:ekg",11
"nortel:contivity",11
"emc:legato_networker",11
"asp-nuke:asp-nuke",11
"proftpd_project:proftpd",11
"torrentflux:torrentflux",11
"subversion:subversion",11
"caucho_technology:resin",11
"surfcontrol:superscout_web_filter",11
"trend_micro:scanmail",11
"toenda_software_development:toendacms",11
"sap:sap_db",11
"microsoft:.net_framework",11
"ssh:ssh2",11
"ca:inoculateit",11
"avaya:definity_one_media_server",11
"argosoft:argosoft_mail_server",11
"axis:2460_network_dvr",11
"fetchmail:fetchmail",11
"rarlab:winrar",11
"avaya:ip600_media_servers",11
"cray:unicos",11
"ssh:tectia_client",11
"cisco:content_services_switch_11500",11
"yapig:yapig",11
"zen_cart:zen_cart",11
"activestate:activeperl",11
"ibm:http_server",11
"yard_radius:yard_radius",11
"microsoft:excel_viewer",11
"microsoft:java_virtual_machine",11
"ibm:lotus_domino_enterprise_server",11
"vmware:esx_server",11
"phpmyfaq:phpmyfaq",11
"vwar:virtual_war",11
"cisco:ciscoworks_cd1",11
"hitachi:groupmax_world_wide_web_desktop",11
"gamespy:roger_wilco_graphical_server",11
"vtiger:vtiger_crm",11
"argosoft:ftp_server",10
"mambo:mambo",10
"digium:asterisk",10
"openradius:openradius",10
"gnu:radius",10
"avaya:converged_communications_server",10
"polycom:viewstation_512",10
"axis:250s_video_server",10
"turbolinux:turbolinux",10
"nuked-klan:nuked-klan",10
"phprojekt:phprojekt",10
"openbb:openbb",10
"ca:unicenter_tng",10
"ecartis:ecartis",10
"kde:kpdf",10
"sambar:sambar_server",10
"polycom:viewstation_v.35",10
"polycom:viewstation_128",10
"axis:2130_ptz_network_camera",10
"id_software:quake_3_engine",10
"comersus_open_technologies:comersus_backoffice_lite",10
"aprelium_technologies:abyss_web_server",10
"mutt:mutt",10
"qbik:wingate",10
"oracle:enterprise_manager_database_control",10
"phpoutsourcing:noahs_classifieds",10
"polycom:viewstation_h.323",10
"mysql:maxdb",10
"polycom:viewstation_mp",10
"jetbox:jetbox_cms",10
"gd_graphics_library:gdlib",10
"microsoft:msn_messenger",10
"symantec_veritas:cluster_server",10
"microsoft:office_web_components",10
"surfcontrol:web_filter",10
"suse:suse_email_server",10
"andreas_gohr:dokuwiki",10
"linksys:befw11s4",10
"polycom:viewstation_dcp",10
"hp:wbem",9
"iss:proventia_a_series_xpu",9
"tincan:phplist",9
"cisco:vpn_client",9
"maxdev:md-pro",9
"maxwebportal:maxwebportal",9
"dnrd:dnrd",9
"ximian:evolution",9
"cisco:content_distribution_manager_4630",9
"jupiter_cms:jupiter_cms",9
"ez_publish:ez_publish",9
"redhat:kernel",9
"w-agora:w-agora",9
"atari800:atari800",9
"the_address_book:the_address_book",9
"alwil:avast_antivirus",9
"phppgads:phppgads",9
"dameware_development:nt_utilities",9
"mcafee:antivirus_engine",9
"symantec:veritas_netbackup_server",9
"icradius:icradius",9
"kailash_nadh:boastmachine",9
"oracle:peoplesoft_enterprise",9
"ssh:ssh",9
"microsoft:virtual_machine",9
"exponent:exponent",9
"vignette:vignette",9
"advanced_poll:advanced_poll",9
"xerox:workcentre_65",9
"bugada_andrea:php_advanced_transfer_manager",9
"clever_copy:clever_copy",9
"oracle:corporate_time_outlook_connector",9
"microsoft:frontpage",9
"epic_games:unreal_tournament_2003",9
"university_of_washington:pine",9
"invision_power_services:invision_gallery",9
"xerox:workcentre_m55",9
"zgv:zgv_image_viewer",9
"cisco:sn_5420_storage_router",9
"ca:unicenter_service_level_management",9
"sun:java_desktop_system",9
"early_impact:productcart",9
"limbo_cms:limbo_cms",9
"soft3304:04webserver",9
"twiki:twiki",9
"xerox:workcentre_m35",9
"microsoft:data_access_components",9
"cisco:ciscoworks_common_management_foundation",9
"x.org:x.org",9
"sun:java_system_web_proxy_server",9
"xerox:workcentre_2128",9
"bea:tuxedo",9
"hp:virtualvault",9
"sap:sap_web_application_server",9
"dameware_development:mini_remote_control",9
"ipswitch:ipswitch_collaboration_suite",9
"edgewall_software:trac",9
"sun:one_directory_server",9
"zeroboard:zeroboard",9
"workforceroi:xpede",8
"xmlsoft:libxml2",8
"net-snmp:net-snmp",8
"gamespy:roger_wilco_dedicated_server",8
"citrix:metaframe",8
"groove:virtual_office",8
"spip:spip",8
"hitachi:groupmax_world_wide_web",8
"barracuda_networks:barracuda_spam_firewall",8
"john_lim:adodb",8
"xerox:copycentre_c65",8
"novell:imanager",8
"oracle:application_server_portal",8
"microsoft:xml_core_services",8
"esi_products:webeoc",8
"htdig:htdig",8
"symantec:mail_security",8
"deltascripts:php_classifieds",8
"spiffyjr:phpraid",8
"adobe:flash_player",8
"hitachi:cosminexus_enterprise",8
"symantec:brightmail_antispam",8
"alexander_palmo:simple_php_blog",8
"pwsphp:pwsphp",8
"xerox:copycentre_c90",8
"oracle:database_server_lite",8
"ca:messaging",8
"peoplesoft:peopletools",8
"alt-n:webadmin",8
"stonesoft:stonegate_vpn_client",8
"saleslogix_corporation:saleslogix",8
"symantec:raptor_firewall",8
"xerox:copycentre_c75",8
"serv-u:serv-u",8
"mcafee:epolicy_orchestrator",8
"adobe:coldfusion",8
"libextractor:libextractor",8
"cisco:content_engine_module_for_cisco_router",8
"jaws:jaws",8
"firebirdsql:firebird",8
"cisco:content_distribution_manager_4650",8
"valve_software:half-life_dedicated_server",8
"cerberus:cerberus_helpdesk",8
"double_precision_incorporated:courier_mta",8
"acme_labs:thttpd",8
"turbolinux:turbolinux_appliance_server",8
"gv:gv",8
"gnome:gpdf",8
"musicbox:musicbox",8
"posadis:posadis",8
"cerulean_studios:trillian_pro",8
"virtual_programming:vp-asp",8
"cisco:content_router_4430",8
"monkey-project:monkey_http_daemon",8
"trend_micro:serverprotect",8
"realnetworks:helix_universal_server",8
"valve_software:half-life",8
"ideal_science:idealbb",8
"gnu:enscript",8
"openvpn:openvpn",8
"xerox:workcentre_m45",8
"mcafee:virusscan",8
"xerox:workcentre_40_color",8
"sophos:sophos_small_business_suite",8
"trend_micro:control_manager",8
"skype_technologies:skype",8
"sophos:sophos_puremessage_anti-virus",8
"newsphp:newsphp",8
"getmail:getmail",8
"dokeos:open_source_learning_and_knowledge_management_tool",8
"xerox:workcentre_m175",8
"ubertec:help_center_live",8
"pblang:pblang",8
"van_dyke_technologies:securecrt",8
"bindview:netrc",7
"kth:heimdal",7
"borland_software:interbase",7
"phrozensmoke:gyach_enhanced",7
"linksys:befsr11",7
"gnu:mailutils",7
"caldera:openlinux_workstation",7
"university_of_cambridge:exim",7
"linksys:befsru31",7
"cisco:sn_5428_storage_router",7
"dotproject:dotproject",7
"linksys:befsx41",7
"efiction_project:efiction",7
"turbolinux:turbolinux_desktop",7
"cisco:hosting_solution_engine",7
"dokeos:dokeos",7
"infoblox:dns_one_appliance",7
"hitachi:groupmax_collaboration_portal",7
"google:mini_search_appliance",7
"best_software:saleslogix",7
"lesstif:lesstif",7
"microsoft:netmeeting",7
"epic_designs:eggblog",7
"gnu:gzip",7
"novell:bordermanager",7
"comersus_open_technologies:comersus_backoffice_plus",7
"file:file",7
"hitachi:groupmax_collaboration_web_client",7
"microsoft:windows-nt",7
"bnc:bnc",7
"novell:open_enterprise_server",7
"kmint21_software:golden_ftp_server",7
"qualiteam:x-cart",7
"roaring_penguin:mimedefang",7
"microsoft:directx",7
"wietse_venema:postfix",7
"duware:duclassified",7
"iplanet:iplanet_web_server",7
"microsoft:proxy_server",7
"mercuryboard:mercuryboard",7
"oracle:diagnostics",7
"kde:kdegraphics",7
"rav_antivirus:rav_antivirus_for_mail_servers",7
"tightvnc:tightvnc",7
"phpx:phpx",7
"virtual_hosting_control_system:virtual_hosting_control_system",7
"symantec:web_security",7
"ca:unicenter_application_performance_monitor",7
"icecast:icecast",7
"iss:realsecure_sentry",7
"f-art_agency:blog_cms",7
"ca:brightstor_arcserve_backup_agent",7
"powerportal:powerportal",7
"rav_antivirus:rav_antivirus_for_file_servers",7
"sap:internet_transaction_server",7
"symantec_veritas:storage_foundation",7
"justsystem:ichitaro",7
"microsoft:asp.net",7
"rav_antivirus:rav_antivirus_desktop",7
"cscope:cscope",7
"gnu:zebra",7
"etype:eserv",7
"comersus_open_technologies:comersus_cart",7
"vubb:vubb",7
"tcp:tcp",7
"chetcpasswd:chetcpasswd",7
"padl_software:nss_ldap",7
"efs_software:efs_web_server",7
"ej3:topo",7
"redhat:libpng",7
"speedproject:speedcommander",7
"vserver:linux-vserver",7
"nullsoft:shoutcast_server",7
"microsoft:frontpage_server_extensions",7
"alkacon:opencms",7
"linksys:befvp41",7
"isc:dhcpd",7
"iss:blackice_agent_server",7
"hylafax:hylafax",7
"rockliffe:mailsite",7
"grisoft:avg_antivirus",7
"xerox:workcentre_m165",7
"bitweaver:bitweaver",7
"oracle:enterpriseone",7
"ibm:db2",7
"phpwebgallery:phpwebgallery",7
"netwin:surgemail",7
"symantec:sygate_personal_firewall",7
"microsoft:site_server_commerce",7
"netscape:directory_server",7
"oracle:reports",7
"avaya:call_management_system_server",7
"symantec:pcanywhere",7
"apple:itunes",7
"secure_elements:c5_enterprise_vulnerability_management",7
"greg_roelofs:libpng3",7
"mywebserver:mywebserver",7
"secure_elements:class_5_enterprise_vulnerability_management",7
"novell:groupwise_webaccess",7
"cisco:voip_phone_cp-7940",6
"lyris_technologies_inc:listmanager",6
"advanced_guestbook:advanced_guestbook",6
"endonesia:endonesia",6
"leif_m._wright:web_blog",6
"lumension:patchlink_update_server",6
"rim:blackberry_enterprise_server",6
"cisco:voip_phone_cp-7960",6
"bluecoat:cacheos_ca_sa",6
"stonesoft:servercluster",6
"hitachi:cosminexus_collaboration_portal",6
"dotnetnuke:dotnetnuke",6
"canon:network_camera_server_vb101",6
"bitrix:bitrix_site_manager",6
"rockliffe:mailsite_express",6
"cisco:wireless_control_system",6
"livingston:radius",6
"nessus:nessus",6
"neosys:neon_webmail",6
"adobe:document_server",6
"sourcefire:snort",6
"cisco:conference_connection",6
"six_apart:movable_type",6
"red-m:1050ap_lan_acess_point",6
"avg:antivirus_plus_firewall",6
"openbase_international_ltd:openbase",6
"lucent:radius",6
"adobe:version_cue",6
"gianluca_baldo:phpauction",6
"bfcommand_and_control_software:bfvcc",6
"novell:linux_desktop",6
"soft4ever:look_n_stop",6
"caldera:openlinux_server",6
"xerox:workcentre_3545",6
"singapore:singapore",6
"simple_machines:simple_machines_forum",6
"storebackup:storebackup",6
"xerox:workcentre_32_color",6
"software602:602pro_lan_suite",6
"cisco:content_services_switch_11000",6
"xerox:workcentre_2636",6
"realnetworks:realone_enterprise_desktop",6
"stonesoft:stonebeat_webcluster",6
"stonesoft:stonebeat_securitycluster",6
"coolforum:coolforum",6
"trend_micro:interscan_emanager",6
"phpwebthings:phpwebthings",6
"iss:proventia_g_series_xpu",6
"iss:proventia_m_series_xpu",6
"php_icalendar:php_icalendar",6
"salims_softhouse:jaf_cms",6
"gnu:tar",6
"thibault_godouet:fcron",6
"phpnews:phpnews",6
"texas_imperial_software:wftpd",6
"jetty:jetty_http_server",6
"nfs:nfs-utils",6
"crob:crob_ftp_server",6
"cisco:catalyst_4000",6
"trend_micro:interscan_messaging_security_suite",6
"mkportal:mkportal",6
"amax_information_technologies:magic_winmail_server",6
"t._hauck:jana_web_server",6
"sysstat:sysstat",6
"mcafee:internet_security_suite",6
"deerfield:visnetic_mail_server",6
"nocc:nocc",6
"symantec:veritas_netbackup_enterprise_server",6
"symantec:veritas_netbackup_client",6
"papoo:papoo",6
"alstrasoft:webhost_directory",6
"comodo:comodo_personal_firewall",6
"redhat:kdelibs_devel",6
"miquel_van_smoorenburg_cistron:radius",6
"turbolinux:turbolinux_home",6
"digital:osf_1",6
"zyxel:prestige",6
"inter7:sqwebmail",6
"pixelpost:pixelpost",6
"cisco:mds_9000",6
"university_of_kansas:lynx",6
"redhat:wu_ftpd",6
"sane:sane-backend",6
"redhat:tcpdump",6
"filseclab:personal_firewall",6
"infoprocess:antihook",6
"zope:zope",6
"redhat:sendmail",6
"rsa:bsafe_ssl-j_sdk",6
"symantec_veritas:backup_exec_remote_agent",6
"archive_zip:archive_zip",6
"apache:mod_python",6
"redhat:rsync",6
"pico_server:pico_server",6
"microsoft:commerce_server",6
"tsugio_okamoto:lha",6
"ipsec-tools:ipsec-tools",6
"apache-ssl:apache-ssl",6
"farsinews:farsinews",6
"ipswitch:whatsup_professional",6
"microsoft:site_server",6
"irssi:irssi",6
"van_dyke_technologies:securefx",6
"hp:apache-based_web_server",6
"netpbm:netpbm",6
"sun:sunos",6
"khaled_mardam-bey:mirc",6
"funkboard:funkboard",6
"hp:secure_web_server_for_tru64",6
"suse:suse_linux_database_server",6
"hp:openview_network_node_manager",6
"sun:storedge_enterprise_backup_software",6
"sylpheed-claws:sylpheed-claws",6
"citrix:metaframe_presentation_server",6
"microsoft:visual_basic",6
"cisco:css_secure_content_accelerator",6
"axis:2490_serial_server",6
"cisco:catalyst_6500_ws-svc-nam-1",6
"suse:suse_linux_office_server",6
"swsoft:confixx",6
"cisco:catalyst_6500_ws-svc-nam-2",6
"sws:sws_simple_web_server",6
"cisco:catalyst_7600_ws-x6380-nam",6
"avaya:sg200",6
"cisco:catalyst_6500_ws-x6380-nam",6
"8pixel.net:simple_blog",6
"kazaa:kazaa_media_desktop",6
"cisco:catalyst_7600_ws-svc-nam-2",6
"cisco:catalyst_7600_ws-svc-nam-1",6
"avaya:sg203",6
"avaya:sg208",6
"avaya:sg5",6
"sendmail:advanced_message_server",6
"ncp_network_communications:secure_client",6
"symantec:gateway_security_5400",6
"suse:suse_linux_connectivity_server",6
"google:search_appliance",6
"hivemail:hivemail",6
"hp:vvos",6
"checkmark:checkmark_payroll",6
"symantec:firewall_vpn_appliance_200r",6
"symantec:firewall_vpn_appliance_200",6
"symantec:firewall_vpn_appliance_100",6
"gnu:gnump3d",5
"sgi:samba",5
"smartertools:smartermail",5
"gerrit_van_aaken:loudblog",5
"savewebportal:savewebportal",5
"dxmsoft:xm_easy_personal_ftp_server",5
"ca:etrust_security_command_center",5
"3com:3cdaemon",5
"michael_dean:double_choco_latte",5
"cisco:css11000_content_services_switch",5
"cisco:unified_callmanager",5
"greg_neustaetter:gcards",5
"brocade:silkworm",5
"gnu:fileutils",5
"duware:dunews",5
"duware:dupaypal",5
"maradns:maradns",5
"gnu:wget",5
"dgen:emulator",5
"ghostview:ghostview",5
"gnu:zlib",5
"businessobjects:crystal_enterprise",5
"intel:d845wn_motherboard",5
"abisource:community_abiword",5
"novell:client",5
"mambo:mambo_site_server",5
"pedestal_software:integrity_protection_driver",5
"bzip:bzip2",5
"savant:savant_webserver",5
"accomplishtechnology:phpmydirectory",5
"goahead_software:goahead_webserver",5
"ca:cleverpath_predictive_analysis_server",5
"gnome:evolution",5
"cisco:security_agent",5
"rssh:rssh",5
"e-post_corporation:spa-pro_mail_atsolomon",5
"cisco:secure_desktop",5
"scponly:scponly",5
"xli:xli",5
"e-xoops:e-xoops",5
"grokster:grokster",5
"xmb_software:xmb_forum",5
"cisco:secure_access_control_server_solution_engine",5
"metamail_corporation:metamail",5
"frisk_software:f-prot_antivirus",5
"iss:realsecure_network_sensor",5
"powerdns:powerdns",5
"jabberstudio:jabberd",5
"moderngigabyte:modernbill",5
"exponent:exponent_cms",5
"padl_software:pam_ldap",5
"frees_wan:frees_wan",5
"don_moore:mydns",5
"open_group:cde_common_desktop_environment",5
"mnogosearch:mnogosearch",5
"etomite:etomite",5
"cherokee:cherokee_httpd",5
"daniel_barron:dansguardian",5
"novell:zenworks",5
"ibm:lotus_domino_server",5
"f-secure:f-secure_ssh_server",5
"mywebland:myevent",5
"watchguard:firebox",5
"alstrasoft:epay",5
"fscripts:fantastic_news",5
"php-stats:php-stats",5
"ibm:informix_dynamic_database_server",5
"iatek:portalapp",5
"cmsmadesimple:cms_made_simple",5
"py_software:active_webcam",5
"sap:sap_r_3",5
"perception:liteserve",5
"python_software_foundation:python",5
"kayako:esupport",5
"website_baker:website_baker",5
"osticket:osticket_sts",5
"ufo2000:ufo2000",5
"inter7:courier-imap",5
"intel:d845hv_motherboard",5
"typsoft:typsoft_ftp_server",5
"flexbb:flexbb",5
"david_bennett:php-post",5
"internet_key_exchange:internet_key_exchange",5
"clearswift:mimesweeper_for_web",5
"ingate:ingate_firewall",5
"ar-blog:ar-blog",5
"arab_portal:arab_portal",5
"arabless:saphplesson",5
"indexcor:ezdatabase",5
"invision_power_services:invision_community_blog",5
"research_triangle_software:cryptobuddy",5
"osticket:osticket",5
"arj_software_inc.:unarj",5
"v-webmail:v-webmail",5
"armagetron:armagetron_advanced",5
"ilia_alshanetsky:fudforum",5
"ipswitch:imail_server",5
"trend_micro:pc-cillin",5
"polycom:viewstation_fx_vs4000",5
"trackercam:trackercam",5
"polycom:viewstation_sp_384",5
"phpsysinfo:phpsysinfo",5
"viewcvs:viewcvs",5
"positive_software:h-sphere",5
"vikingboard:vikingboard",5
"linpha:linpha",5
"adobe:photoshop",5
